"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"|"sexo"
"CHF_HPE"|"20903"|38.3369|2.2808704|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"ANDORRA"|"hombres"
"CHF_HPE"|"630283"|38.3637|1.9421197|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"BADALONA 12"|"hombres"
"CHF_HPE"|"635197"|38.4061|1.9131519|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"SABADELL 6"|"hombres"
"CHF_HPE"|"160917"|39.3231|2.3413246|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"PARQUE LORANCA"|"hombres"
"CHF_HPE"|"90113"|39.6355|2.1898541|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"MURCIA-ALGEZARES"|"hombres"
"CHF_HPE"|"52010"|39.6895|2.5372896|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"SANTA POLA"|"hombres"
"CHF_HPE"|"663265"|40.6193|2.1610801|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"VILADECANS 1-3"|"hombres"
"CHF_HPE"|"150122"|41.2729|2.4657433|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"TOBARRA"|"hombres"
"CHF_HPE"|"120792"|41.5385|2.5478756|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"NAVALMORAL DE LA MATA"|"hombres"
"CHF_HPE"|"41010"|41.6341|2.6676393|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"INTXAURRONDO"|"hombres"
"CHF_HPE"|"12912"|41.9904|2.7057588|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"LOS ALCORES"|"hombres"
"CHF_HPE"|"120225"|42.6226|2.6279378|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"GUARENA"|"hombres"
"CHF_HPE"|"20907"|43.0807|2.2625694|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"CASPE"|"hombres"
"CHF_HPE"|"160118"|44.6637|2.8586946|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"MORATA-PERALES DE TAJUNA"|"hombres"
"CHF_HPE"|"150421"|45.0683|2.5204067|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"PRIEGO"|"hombres"
"CHF_HPE"|"161103"|45.2393|2.7494159|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"ALCOCER"|"hombres"
"CHF_HPE"|"140407"|46.7779|2.8642087|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"SUANCES"|"hombres"
"CHF_HPE"|"150416"|47.4199|2.7934484|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"MINGLANILLA"|"hombres"
"CHF_HPE"|"647381"|50.4479|2.5851426|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"MONTCADA I REIXAC"|"hombres"
"CHF_HPE"|"160514"|50.643|3.1910782|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"LA CABRERA"|"hombres"
"CHF_HPE"|"160912"|55.5304|2.9632916|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"MARIA MONTESSORI"|"hombres"
"CHF_HPE"|"51804"|56.2719|3.4617462|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"ELDA 2-ACACIAS"|"hombres"
"CHF_HPE"|"130106"|107.5946|6.5230865|"#7e58bf"|"Q5 (28.37 - 107.59)"|"#993404"|"CAMEROS VIEJOS-SAN ROMAN DE CAMEROS"|"hombres"
"CHF_HPE"|"20803"|8.9522|0.45946243|"#b2abd2"|"Q1 (0.0 - 12.64)"|"#ffffd4"|"ALIAGA"|"hombres"
"CHF_HPE"|"622185"|9.932|0.5343403|"#b2abd2"|"Q1 (0.0 - 12.64)"|"#ffffd4"|"LLUCANES"|"hombres"
"CHF_HPE"|"160421"|11.8602|0.74637735|"#b2abd2"|"Q1 (0.0 - 12.64)"|"#ffffd4"|"VICENTE MUZAS"|"hombres"
"CHF_HPE"|"50101"|17.4829|1.0671952|"#b2abd2"|"Q3 (17.26 - 22.02)"|"#fe9929"|"ALCALA DE XIVERT"|"hombres"
"CHF_HPE"|"41111"|19.7468|1.214425|"#b2abd2"|"Q3 (17.26 - 22.02)"|"#fe9929"|"IRUN-CENTRO"|"hombres"
"CHF_HPE"|"70130"|20.1385|1.1919276|"#b2abd2"|"Q3 (17.26 - 22.02)"|"#fe9929"|"TAFIRA/LOMO BLANCO"|"hombres"
"CHF_HPE"|"633155"|20.9485|1.1500266|"#b2abd2"|"Q3 (17.26 - 22.02)"|"#fe9929"|"MATARO 4"|"hombres"
