"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"|"sexo"
"Asthma_HPE"|"70109"|1.9196|3.8029678|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CUEVAS TORRES"|"hombres"
"Asthma_HPE"|"663123"|1.9247|2.114593|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GAVA 2"|"hombres"
"Asthma_HPE"|"13003"|1.9287|3.885622|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALGATOCIN"|"hombres"
"Asthma_HPE"|"160516"|1.9287|2.583055|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MANZANARES EL REAL"|"hombres"
"Asthma_HPE"|"160214"|1.9473|4.335553|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SAN FERNANDO"|"hombres"
"Asthma_HPE"|"160104"|1.9491|2.0123794|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ARGANDA DEL REY-FELICIDAD"|"hombres"
"Asthma_HPE"|"633152"|1.952|2.2066884|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MATARO 1"|"hombres"
"Asthma_HPE"|"40317"|1.9547|3.730082|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ONDARROA"|"hombres"
"Asthma_HPE"|"606333"|1.9613|2.112888|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALT CAMP OEST"|"hombres"
"Asthma_HPE"|"100511"|1.9712|2.714522|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ESCOLA GRADUADA"|"hombres"
"Asthma_HPE"|"160102"|1.9717|3.3650026|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALCALA DE GUADAIRA"|"hombres"
"Asthma_HPE"|"70501"|1.9766|3.0025165|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"EL PASO"|"hombres"
"Asthma_HPE"|"80107"|1.9795|3.5992684|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"DONEZTEBE-SANTESTEBAN"|"hombres"
"Asthma_HPE"|"20706"|1.99|3.1072185|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ILLUECA"|"hombres"
"Asthma_HPE"|"40615"|1.9969|3.9041555|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SANTUTXU-SOLOKOETXE"|"hombres"
"Asthma_HPE"|"41098"|2.0013|3.1031446|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"TOLOSA"|"hombres"
"Asthma_HPE"|"100514"|2.0025|2.847964|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SON FERRIOL"|"hombres"
"Asthma_HPE"|"671312"|2.0042|1.9180592|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SANT ADRIA DEL BESOS 2"|"hombres"
"Asthma_HPE"|"40628"|2.0081|2.9412942|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"KARMELO"|"hombres"
"Asthma_HPE"|"51506"|2.0173|3.6702414|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CASTALLA"|"hombres"
"Asthma_HPE"|"160314"|2.0213|3.3436146|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"REYES MAGOS-GARENA-MIGUEL DE CERVANTES"|"hombres"
"Asthma_HPE"|"622254"|2.0271|2.1562276|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VALL DEL GES"|"hombres"
"Asthma_HPE"|"40617"|2.0302|3.9872005|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ZORROZA"|"hombres"
"Asthma_HPE"|"161128"|2.0314|2.4444234|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"PERALES DEL RIO"|"hombres"
"Asthma_HPE"|"160716"|2.0345|3.653416|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"PUERTA DEL ANGEL-LUCERO"|"hombres"
"Asthma_HPE"|"30507"|2.0388|3.8961577|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GIJON-CONTRUECES-VEGA-LA CAMOCHA-NUEVO ROCES"|"hombres"
"Asthma_HPE"|"625297"|2.0408|2.2418034|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"L'HOSPITALET DE LLOBREGAT 10 -C.SERRA"|"hombres"
"Asthma_HPE"|"100403"|2.0424|3.513022|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CAPDEPERA"|"hombres"
"Asthma_HPE"|"646044"|2.0451|2.0827699|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BARCELONA 5-C"|"hombres"
"Asthma_HPE"|"30701"|2.0509|3.4108243|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MIERES-NORTE"|"hombres"
"Asthma_HPE"|"668175"|2.057|2.2973685|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"PARETS DEL VALLES"|"hombres"
"Asthma_HPE"|"41001"|2.0653|3.8842266|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALZA-ROTETA"|"hombres"
"Asthma_HPE"|"160904"|2.0676|3.5854573|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"EL NARANJO"|"hombres"
"Asthma_HPE"|"150803"|2.0955|3.1485898|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ARGAMASILLA DE CALATRAVA"|"hombres"
"Asthma_HPE"|"130109"|2.1033|3.492603|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"NAVARRETE-CENICERO"|"hombres"
"Asthma_HPE"|"40920"|2.105|3.7262998|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"RONTEGI"|"hombres"
"Asthma_HPE"|"161001"|2.1058|2.8158736|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"EL GRECO"|"hombres"
"Asthma_HPE"|"160908"|2.1079|4.624511|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"HUMANES DE MADRID"|"hombres"
"Asthma_HPE"|"51007"|2.1092|3.8656404|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SEDAVI"|"hombres"
"Asthma_HPE"|"80118"|2.1118|3.8538969|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CHANTREA"|"hombres"
"Asthma_HPE"|"12906"|2.114|4.0193315|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALCALA DEL RIO"|"hombres"
"Asthma_HPE"|"160526"|2.114|3.3545358|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"REYES CATOLICOS"|"hombres"
"Asthma_HPE"|"665168"|2.1246|2.4020212|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"OLESA DE MONTSERRAT"|"hombres"
"Asthma_HPE"|"666252"|2.13|2.3820527|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"TERRASSA F"|"hombres"
"Asthma_HPE"|"50714"|2.1426|3.5520914|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALBAL"|"hombres"
"Asthma_HPE"|"120223"|2.1451|3.4778802|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CALAMONTE"|"hombres"
"Asthma_HPE"|"40609"|2.1455|3.0976825|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"DEUSTO"|"hombres"
"Asthma_HPE"|"625182"|2.1462|2.4295294|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"EL PRAT DE LLOBREGAT 1"|"hombres"
"Asthma_HPE"|"120232"|2.1475|3.0581532|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ZARZA (LA)"|"hombres"
"Asthma_HPE"|"619337"|2.1492|2.439121|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CAPELLADES"|"hombres"
"Asthma_HPE"|"160811"|2.1537|3.8453505|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LA PRINCESA"|"hombres"
"Asthma_HPE"|"51012"|2.1638|3.6506205|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VALENCIA-PLAZA SEGOVIA"|"hombres"
"Asthma_HPE"|"659145"|2.1668|2.5016668|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MANRESA 1"|"hombres"
"Asthma_HPE"|"51903"|2.1684|3.8002403|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALICANTE-FLORIDA"|"hombres"
"Asthma_HPE"|"150210"|2.1721|3.9307873|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MADRIDEJOS"|"hombres"
"Asthma_HPE"|"51908"|2.1823|3.8286026|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"AGOST"|"hombres"
"Asthma_HPE"|"624261"|2.1868|2.3455172|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VALLIRANA"|"hombres"
"Asthma_HPE"|"80112"|2.1868|3.2346592|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VILLAVA"|"hombres"
"Asthma_HPE"|"20517"|2.1954|3.3682804|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SAN JOSE NORTE"|"hombres"
"Asthma_HPE"|"160901"|2.2015|4.23787|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALICANTE"|"hombres"
"Asthma_HPE"|"30602"|2.205|4.325051|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"COLUNGA-CARAVIA"|"hombres"
"Asthma_HPE"|"40308"|2.2108|3.959168|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BERMEO"|"hombres"
"Asthma_HPE"|"30604"|2.2174|4.281634|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CANGAS DE ONIS-ONIS-AMIEVA"|"hombres"
"Asthma_HPE"|"630279"|2.2204|1.8571084|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BADALONA 8"|"hombres"
"Asthma_HPE"|"40603"|2.2305|4.3428655|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MIRIBILLA-LA MERCED"|"hombres"
"Asthma_HPE"|"20625"|2.2329|3.1766262|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"UNIVERSITAS"|"hombres"
"Asthma_HPE"|"51906"|2.2356|3.9920242|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"PARQUE LO MORANT"|"hombres"
"Asthma_HPE"|"666249"|2.2408|2.6419067|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"TERRASSA C"|"hombres"
"Asthma_HPE"|"20109"|2.2417|4.8609734|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"HUESCA RURAL"|"hombres"
"Asthma_HPE"|"30512"|2.2617|3.4259975|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VILLAVICIOSA"|"hombres"
"Asthma_HPE"|"50718"|2.269|4.1297026|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SILLA"|"hombres"
"Asthma_HPE"|"40110"|2.2708|3.045878|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"NORTE-ZUYA"|"hombres"
"Asthma_HPE"|"30308"|2.2724|4.6844|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CASTRILLON"|"hombres"
"Asthma_HPE"|"160126"|2.2761|3.9339464|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SANTA EUGENIA"|"hombres"
"Asthma_HPE"|"30514"|2.2826|3.9944363|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GIJON-ROCES-MONTEVIL"|"hombres"
"Asthma_HPE"|"607305"|2.2847|2.483789|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"REUS 3"|"hombres"
"Asthma_HPE"|"80113"|2.2883|4.5633607|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BURLADA"|"hombres"
"Asthma_HPE"|"12206"|2.2903|3.65371|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MONTILLA"|"hombres"
"Asthma_HPE"|"40611"|2.2936|3.8734717|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LA PENA"|"hombres"
"Asthma_HPE"|"647070"|2.3142|2.854943|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BARCELONA 9-F"|"hombres"
"Asthma_HPE"|"10208"|2.3239|4.2239904|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LAS CABEZAS DE SAN JUAN"|"hombres"
"Asthma_HPE"|"52009"|2.3355|4.0078077|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ELX-TORRELLANO"|"hombres"
"Asthma_HPE"|"150321"|2.3469|4.7777653|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VILLAHERMOSA"|"hombres"
"Asthma_HPE"|"12911"|2.3558|2.909249|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LA ALGABA"|"hombres"
"Asthma_HPE"|"10502"|2.3765|5.674663|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"RIO NACIMIENTO"|"hombres"
"Asthma_HPE"|"659147"|2.3823|2.8708344|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MANRESA 3"|"hombres"
"Asthma_HPE"|"647055"|2.391|2.8715162|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BARCELONA 7-E"|"hombres"
"Asthma_HPE"|"150612"|2.4046|4.642206|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SANTA OLALLA"|"hombres"
"Asthma_HPE"|"20208"|2.4175|4.609853|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CASTEJON DE SOS"|"hombres"
"Asthma_HPE"|"90106"|2.4188|2.7687626|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MURCIA-EL PALMAR"|"hombres"
"Asthma_HPE"|"80164"|2.4243|3.8876657|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ANSOAIN"|"hombres"
"Asthma_HPE"|"30510"|2.4298|4.6934824|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GIJON-L'ARENA"|"hombres"
"Asthma_HPE"|"664205"|2.4331|2.6609979|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SANT BOI DE LLOBREGAT 4"|"hombres"
"Asthma_HPE"|"40699"|2.4382|4.69136|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GAZTELEKU"|"hombres"
"Asthma_HPE"|"52104"|2.4389|4.6911044|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CALLOSA DE SEGURA"|"hombres"
"Asthma_HPE"|"40512"|2.4393|4.564886|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"PORTUGALETE REPELEGA"|"hombres"
"Asthma_HPE"|"160821"|2.4436|4.0956035|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"VILLA DEL PRADO"|"hombres"
"Asthma_HPE"|"160710"|2.4628|4.3071127|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GUZMAN EL BUENO"|"hombres"
"Asthma_HPE"|"635191"|2.4701|2.5282285|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"SABADELL 1-B"|"hombres"
"Asthma_HPE"|"52404"|2.4716|5.0419445|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"CARRUS (ELX)"|"hombres"
"Asthma_HPE"|"160122"|2.4747|4.085468|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"RAFAEL ALBERTI-FEDERICA MONTSENY"|"hombres"
"Asthma_HPE"|"30702"|2.4956|4.593557|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"MIERES-SUR"|"hombres"
"Asthma_HPE"|"30511"|2.4958|4.561824|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GIJON-PARQUE-SOMIO"|"hombres"
"Asthma_HPE"|"40908"|2.5003|5.2297244|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LUTXANA"|"hombres"
"Asthma_HPE"|"670030"|2.5017|2.6236246|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BARCELONA 2-J"|"hombres"
"Asthma_HPE"|"657127"|2.5101|2.8342419|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"GIRONA 4"|"hombres"
"Asthma_HPE"|"80143"|2.5364|4.511538|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"OLITE"|"hombres"
"Asthma_HPE"|"130107"|2.538|5.488673|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ALBERITE-ALBELDA DE IREGUA"|"hombres"
"Asthma_HPE"|"671016"|2.5438|3.0181947|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"BARCELONA 1-A"|"hombres"
"Asthma_HPE"|"161127"|2.5477|3.673057|"#b2abd2"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ORCASUR"|"hombres"
"Asthma_HPE"|"100507"|2.5533|4.8014116|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"TRENCADORS"|"hombres"
"Asthma_HPE"|"160515"|2.5537|4.360911|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"LA VENTILLA"|"hombres"
"Asthma_HPE"|"40711"|2.5576|4.193782|"#7e58bf"|"Q4 (1.53 - 3.16)"|"#d95f0e"|"ELGOIBAR"|"hombres"
