"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"total_HPE"|"30514"|450.7211|2.9796195|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"GIJON-ROCES-MONTEVIL"
"total_HPE"|"630224"|452.5661|2.3837993|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SANTA COLOMA DE GRAMENET 3"
"total_HPE"|"120345"|454.6213|3.042432|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ZALAMEA DE LA SERENA"
"total_HPE"|"160214"|454.9086|3.1157541|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SAN FERNANDO"
"total_HPE"|"120130"|457.9858|3.0436304|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ALCONCHEL"
"total_HPE"|"161013"|458.3275|3.1123168|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SECTOR III"
"total_HPE"|"630279"|458.6278|2.3675423|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 8"
"total_HPE"|"90204"|459.0484|2.5374827|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CARTAGENA-LOS BARREROS"
"total_HPE"|"635345"|460.0884|2.4221752|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SABADELL 4-B"
"total_HPE"|"160911"|460.2881|3.1086962|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"MARIA CURIE"
"total_HPE"|"150119"|463.7669|3.125546|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"RIOPAR"
"total_HPE"|"90207"|467.0208|2.3340466|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CARTAGENA-MOLINOS MARFAGONES"
"total_HPE"|"90106"|467.4364|2.7953167|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"MURCIA-EL PALMAR"
"total_HPE"|"630282"|468.4963|2.4739637|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 11"
"total_HPE"|"51806"|469.8345|3.195741|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"NOVELDA"
"total_HPE"|"160531"|471.8398|3.255435|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"TORRELAGUNA"
"total_HPE"|"140410"|473.4617|3.2979832|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SAN VICENTE"
"total_HPE"|"51807"|473.6179|3.229527|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"PETRER"
"total_HPE"|"160201"|474.9388|3.2197936|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BARRIO DEL PUERTO"
"total_HPE"|"160909"|475.2357|3.2389703|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"LEGANES NORTE"
"total_HPE"|"41018"|476.5015|3.276603|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"LEZO-SAN JUAN"
"total_HPE"|"160216"|478.9907|3.2479856|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"VALLEGUADO-COSLADA-JAIME VERA"
"total_HPE"|"20521"|481.1033|3.3516088|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CASABLANCA"
"total_HPE"|"635198"|481.8947|2.4792426|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"SABADELL 7"
"total_HPE"|"160107"|482.6815|3.3051999|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CAMPO DE LA PALOMA"
"total_HPE"|"20414"|486.5526|3.3429155|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"PARQUE GOYA"
"total_HPE"|"630342"|495.894|2.6198053|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 7B"
"total_HPE"|"160204"|499.1473|3.430388|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CIUDAD SAN PABLO"
"total_HPE"|"663122"|502.9798|2.6389453|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"GAVA 1"
"total_HPE"|"160902"|508.3954|3.4683492|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"CASTILLA LA NUEVA"
"total_HPE"|"90112"|511.1358|3.0476916|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"MURCIA-SANGONERA LA VERDE"
"total_HPE"|"52005"|515.5327|3.5009174|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ELX-ALTABIX"
"total_HPE"|"20413"|519.853|3.5947716|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ACTUR OESTE"
"total_HPE"|"40126"|538.1574|3.8067749|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ZABALGANA"
"total_HPE"|"160108"|556.0309|3.8159497|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ENSANCHE VALLECAS"
"total_HPE"|"51803"|557.5695|3.8476272|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"ELDA-MARINA ESPANOLA"
"total_HPE"|"161007"|563.8282|3.7846425|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"LAS CIUDADES"
"total_HPE"|"630280"|564.8924|2.9903626|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 9"
"total_HPE"|"120876"|570.8208|2.9613008|"#b2abd2"|"Q5 (241.09 - 739.67)"|"#993404"|"CORIA"
"total_HPE"|"647064"|581.5015|3.0446866|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BARCELONA 8-H"
"total_HPE"|"647070"|581.9677|3.0622156|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BARCELONA 9-F"
"total_HPE"|"630277"|584.1255|3.1063302|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 6"
"total_HPE"|"161128"|594.1537|4.1689334|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"PERALES DEL RIO"
"total_HPE"|"630276"|635.6735|3.40604|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 5"
"total_HPE"|"630341"|643.3928|3.4184718|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"BADALONA 7A"
"total_HPE"|"609239"|672.0045|3.5255997|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"TARRAGONA 1"
"total_HPE"|"160907"|739.6653|5.0380893|"#7e58bf"|"Q5 (241.09 - 739.67)"|"#993404"|"HUERTA DE LOS FRAILES"
"total_HPE"|"150116"|14.3004|0.13830161|"#fdb863"|"Q1 (0.0 - 60.17)"|"#ffffd4"|"NERPIO"
"total_HPE"|"11602"|23.7833|0.16312675|"#fdb863"|"Q1 (0.0 - 60.17)"|"#ffffd4"|"BENAMAUREL"
"total_HPE"|"70604"|25.6767|0.19574286|"#fdb863"|"Q1 (0.0 - 60.17)"|"#ffffd4"|"VALLE GRAN REY"
"total_HPE"|"80131"|54.4696|0.3964794|"#b2abd2"|"Q1 (0.0 - 60.17)"|"#ffffd4"|"ISABA"
"total_HPE"|"653347"|56.5709|0.3101044|"#fdb863"|"Q1 (0.0 - 60.17)"|"#ffffd4"|"VALL D'EN BAS"
"total_HPE"|"70406"|73.2109|0.51773965|"#b2abd2"|"Q2 (60.17 - 91.21)"|"#fed98e"|"ANAZA"
"total_HPE"|"70205"|77.3284|0.5266845|"#b2abd2"|"Q2 (60.17 - 91.21)"|"#fed98e"|"ANTIGUA-BETANCURIA"
"total_HPE"|"70427"|79.124|0.53806007|"#fdb863"|"Q2 (60.17 - 91.21)"|"#fed98e"|"OROTAVA II - DEHESA"
"total_HPE"|"70305"|82.6843|0.5480266|"#fdb863"|"Q2 (60.17 - 91.21)"|"#fed98e"|"TIAS"
"total_HPE"|"70438"|84.9063|0.6012503|"#fdb863"|"Q2 (60.17 - 91.21)"|"#fed98e"|"PARQUE MARITIMO"
"total_HPE"|"150326"|86.9774|0.5845707|"#b2abd2"|"Q2 (60.17 - 91.21)"|"#fed98e"|"TORRE DE JUAN ABAD"
"total_HPE"|"10802"|88.8715|0.64902693|"#b2abd2"|"Q2 (60.17 - 91.21)"|"#fed98e"|"VINUELA"
"total_HPE"|"50911"|88.9424|0.6039658|"#fdb863"|"Q2 (60.17 - 91.21)"|"#fed98e"|"VALENCIA-GUILLEM DE CASTRO"
"total_HPE"|"70301"|90.0655|0.63409626|"#fdb863"|"Q2 (60.17 - 91.21)"|"#fed98e"|"ARRECIFE-ARRECIFE II"
"total_HPE"|"70416"|91.9318|0.62637264|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LA CUESTA"
"total_HPE"|"70417"|94.9921|0.65713257|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TACO"
"total_HPE"|"50216"|96.1884|0.63549584|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"COVES DE VINROMA"
"total_HPE"|"70433"|96.2458|0.66243714|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TACORONTE"
"total_HPE"|"10401"|98.4848|0.6708642|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANLUCAR LA MAYOR"
"total_HPE"|"12401"|101.2191|0.6921287|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GRANADA"
"total_HPE"|"160504"|103.1078|0.7197925|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BUSTARVIEJO"
"total_HPE"|"50912"|103.4822|0.71102506|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VALENCIA-GIL Y MORTE"
"total_HPE"|"70201"|103.7131|0.69183654|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LA OLIVA"
"total_HPE"|"11301"|104.8528|0.71840674|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ORGIVA"
"total_HPE"|"12302"|106.8662|0.6397671|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANTIAGO-PONTONES"
"total_HPE"|"13303"|108.481|0.736962|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALCALA DEL VALLE"
"total_HPE"|"653171"|108.487|0.561607|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"OLOT"
"total_HPE"|"12308"|109.2938|0.72366154|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CAZORLA"
"total_HPE"|"50913"|110.9973|0.7587289|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VALENCIA-PINTOR STOLZ"
"total_HPE"|"12310"|111.0311|0.749247|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PEAL DE BECERRO"
"total_HPE"|"100102"|113.1201|0.7996934|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SANTA PONSA"
"total_HPE"|"40610"|113.1679|0.7811642|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"INDAUTXU"
"total_HPE"|"150717"|113.5732|0.77794766|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"POLAN"
"total_HPE"|"20810"|113.8167|0.8719788|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MOSQUERUELA"
"total_HPE"|"120895"|117.7431|0.82293284|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SERRADILLA"
"total_HPE"|"13117"|119.8486|0.81891704|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LA ZUBIA"
"total_HPE"|"51310"|120.4437|0.8131887|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TEULADA"
"total_HPE"|"13001"|121.1239|0.83179116|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"RONDA"
"total_HPE"|"40412"|121.9542|0.8259154|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"ALANGO"
"total_HPE"|"100111"|124.6064|0.8331936|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SESCORXADOR"
"total_HPE"|"12101"|126.1885|0.8686307|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LA CAROLINA"
"total_HPE"|"150726"|127.8681|0.8801385|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"VILLALUENGA DE LA SAGRA"
"total_HPE"|"30513"|128.8205|0.8821896|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"GIJON-LAVIADA"
"total_HPE"|"150805"|129.5365|0.99541533|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SOLANA DEL PINO"
"total_HPE"|"160406"|130.4718|0.91491705|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"CANAL DE PANAMA"
"total_HPE"|"647046"|134.5335|0.72050655|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BARCELONA 5-E"
"total_HPE"|"70306"|134.7779|0.93744075|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"PLAYA BLANCA/YAIZA"
"total_HPE"|"607188"|134.8393|0.69789183|"#fdb863"|"Q3 (91.21 - 153.39)"|"#fe9929"|"RIUDOMS"
"total_HPE"|"51305"|137.249|0.92318505|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"XABIA 1"
"total_HPE"|"120337"|140.0906|0.960815|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"HERRERA DEL DUQUE"
"total_HPE"|"10102"|140.2777|0.99363416|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"TORREDONJIMENO"
"total_HPE"|"80123"|140.2991|0.957686|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"SAN JUAN"
"total_HPE"|"80251"|143.6069|0.9818373|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BUNUEL"
"total_HPE"|"12102"|145.8287|1.0315219|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"BAILEN"
"total_HPE"|"51603"|147.7362|0.9785867|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"RINCON DE LOIX"
"total_HPE"|"12004"|149.4|1.0002735|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"MARMOL"
"total_HPE"|"41025"|152.2023|1.0257016|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"AMARA CENTRO"
"total_HPE"|"40406"|153.3678|1.0505606|"#b2abd2"|"Q3 (91.21 - 153.39)"|"#fe9929"|"LAS ARENAS"
"total_HPE"|"12301"|154.4075|1.0010376|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BEAS DE SEGURA"
"total_HPE"|"150133"|155.1919|1.1124433|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VILLAMALEA"
"total_HPE"|"160402"|156.7171|1.0874248|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALPES"
"total_HPE"|"160512"|158.1442|1.0756259|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"GENERAL MOSCARDO-INFANTA MERCEDES"
"total_HPE"|"80111"|158.3427|1.0479282|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"HUARTE"
"total_HPE"|"11902"|159.678|1.1078112|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"JEREZ"
"total_HPE"|"160410"|161.6934|1.0795623|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ESTRECHO DE COREA"
"total_HPE"|"80246"|162.0337|1.1297761|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TUDELA ESTE"
"total_HPE"|"150615"|162.245|1.1004051|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TALAVERA 1-CENTRO"
"total_HPE"|"624369"|162.866|0.8439033|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CORBERA DE LLOBREGAT"
"total_HPE"|"10908"|163.2452|1.0998869|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CONIL"
"total_HPE"|"51602"|163.4794|1.0509588|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALTEA"
"total_HPE"|"51904"|164.0454|1.121439|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALICANTE-SAN BLAS"
"total_HPE"|"100601"|165.1402|1.1250588|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SAFRA"
"total_HPE"|"40917"|167.0743|1.1307324|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SESTAO MARKONZAGA"
"total_HPE"|"12702"|167.2915|1.1043706|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"HINOJOSA DEL DUQUE"
"total_HPE"|"20907"|170.5243|1.0512496|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CASPE"
"total_HPE"|"50405"|171.3161|1.1692008|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"PUERTO DE SAGUNTO"
"total_HPE"|"13301"|172.1083|1.1632502|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"OLVERA"
"total_HPE"|"40919"|172.9177|1.1959181|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ZABALLA C.S."
"total_HPE"|"40702"|173.3059|1.1746919|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TORREKUA"
"total_HPE"|"30103"|175.636|1.1437782|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"NAVIA-COANA"
"total_HPE"|"90213"|178.3654|1.16461|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LA MANGA"
"total_HPE"|"30506"|178.764|1.1962018|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"GIJON-PUMARIN"
"total_HPE"|"150430"|178.9657|1.2308503|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VALVERDE DEL JUCAR"
"total_HPE"|"50215"|179.3455|1.1942133|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VILLAFRANCA DEL CID"
"total_HPE"|"657015"|179.5105|0.9503365|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BANYOLES"
"total_HPE"|"140117"|180.1905|1.22674|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MIERA"
"total_HPE"|"20624"|181.334|1.2193213|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BOMBARDA"
"total_HPE"|"80129"|181.7824|1.2410445|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SANGUESA"
"total_HPE"|"646022"|181.8237|0.9781891|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BARCELONA 2-B"
"total_HPE"|"120555"|182.7145|1.2075485|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALCANTARA"
"total_HPE"|"80103"|183.2243|1.2531207|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"IRURTZUN"
"total_HPE"|"652258"|183.4101|0.9705117|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TORROELLA DE MONTGRI"
"total_HPE"|"607354"|184.5441|0.91187775|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LA SELVA DEL CAMP"
"total_HPE"|"80117"|184.8358|1.2425185|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ROCHAPEA"
"total_HPE"|"12505"|184.9132|1.2747395|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"OSUNA"
"total_HPE"|"130110"|185.0288|1.2631413|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"NAJERA"
"total_HPE"|"671018"|185.1231|0.94935536|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BARCELONA 1-C"
"total_HPE"|"51902"|186.2688|1.2706696|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALICANTE-BABEL"
"total_HPE"|"130103"|186.5993|1.2446406|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CALAHORRA"
"total_HPE"|"20904"|186.7193|1.332548|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CALACEITE"
"total_HPE"|"10508"|188.5509|1.2838345|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALMERIA"
"total_HPE"|"648165"|188.6508|0.97546667|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MORA LA NOVA - MORA D'EBRE"
"total_HPE"|"80101"|188.922|1.2775593|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ALTSASU-ALSASUA"
"total_HPE"|"41021"|189.1115|1.2971836|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"IZTIETA-ERRENTERIA"
"total_HPE"|"624294"|190.6927|1.035131|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"L'HOSPITALET DE LLOBREGAT 7-FLORIDA N."
"total_HPE"|"50507"|191.4096|1.2976617|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"RAFELBUNYOL"
"total_HPE"|"11201"|193.6079|1.320299|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LA PALMA DEL CONDADO"
"total_HPE"|"150108"|196.2757|1.3815843|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CASAS IBANEZ"
"total_HPE"|"150521"|196.6608|1.3653164|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"PASTRANA"
"total_HPE"|"150109"|196.731|1.3584368|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CAUDETE"
"total_HPE"|"666247"|198.0376|1.0450383|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TERRASSA A"
"total_HPE"|"150519"|201.4475|1.4176028|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MOLINA DE ARAGON"
"total_HPE"|"649178"|202.8144|1.0806409|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"L'AMETLLA DE MAR - EL PERELLO"
"total_HPE"|"161136"|203.48|1.3869947|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VISTA ALEGRE"
"total_HPE"|"658100"|204.1087|1.0752141|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CASSA DE LA SELVA"
"total_HPE"|"666310"|205.099|1.1066447|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"RUBI 2-CASTELLBISBALL"
"total_HPE"|"120569"|205.483|1.3688956|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SANTIAGO DE ALCANTARA"
"total_HPE"|"20515"|205.7337|1.405728|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LAS FUENTES NORTE"
"total_HPE"|"51606"|205.8629|1.3746216|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LA NUCIA"
"total_HPE"|"12704"|207.4454|1.4180125|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VILLANUEVA DE CORDOBA"
"total_HPE"|"120821"|207.6402|1.3976687|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"PLASENCIA"
"total_HPE"|"100302"|208.208|1.4228191|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"EIXAMPLE-ES VIVER"
"total_HPE"|"10304"|208.8753|1.4073522|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TARIFA"
"total_HPE"|"658008"|209.5935|1.1052498|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ARBUCIES-SANT HILARI"
"total_HPE"|"51901"|210.5964|1.437945|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CAMPOAMOR"
"total_HPE"|"624216"|211.6611|1.1374667|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SANT JUST DESVERN"
"total_HPE"|"120680"|213.5747|1.5071166|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TORREJONCILLO"
"total_HPE"|"161112"|214.1573|1.4563518|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"COMILLAS"
"total_HPE"|"10404"|214.1884|1.4389796|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"PILAS"
"total_HPE"|"90613"|215.5539|1.2865356|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MURCIA-VISTALEGRE"
"total_HPE"|"50209"|215.6102|1.4632834|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CASTELLO-GRAN VIA"
"total_HPE"|"52205"|216.574|1.5841547|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"SAN MIGUEL DE LAS SALINAS"
"total_HPE"|"40147"|216.6953|1.4487891|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LAKUABIZKARRA"
"total_HPE"|"150122"|217.0662|1.4169608|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"TOBARRA"
"total_HPE"|"51706"|218.5557|1.5121983|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"CAMPELLO"
"total_HPE"|"160522"|221.0041|1.4996098|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"PENAGRANDE-MONFORTE DE LEMOS"
"total_HPE"|"150401"|221.4973|1.4047047|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BELMONTE"
"total_HPE"|"100501"|223.2789|1.5295615|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MIGJORN"
"total_HPE"|"120110"|223.7818|1.5401167|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"JEREZ DE LOS CABALLEROS"
"total_HPE"|"40315"|223.8805|1.5649452|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LLODIO"
"total_HPE"|"150112"|223.9156|1.5111052|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"ELCHE DE LA SIERRA"
"total_HPE"|"160620"|224.0641|1.5446374|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VALDEZARZA"
"total_HPE"|"40605"|225.3972|1.5372661|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"BEGONA"
"total_HPE"|"150418"|226.0187|1.6032112|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"MONTALBO"
"total_HPE"|"160715"|226.0381|1.5029355|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LOS YEBENES"
"total_HPE"|"90304"|228.4694|1.4432721|"#7e58bf"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"LORCA-SAN DIEGO"
"total_HPE"|"20815"|230.0491|1.297895|"#b2abd2"|"Q4 (153.39 - 241.09)"|"#d95f0e"|"VILLEL"
