"indicador"|"zbs"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_zbs"
"CHF_HPE"|"20810"|0.0|0.0|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MOSQUERUELA"
"CHF_HPE"|"619131"|2.0115|0.11978373|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ANOIA RURAL"
"CHF_HPE"|"70201"|2.8532|0.20517026|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA OLIVA"
"CHF_HPE"|"160406"|4.3985|0.29445368|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CANAL DE PANAMA"
"CHF_HPE"|"50617"|4.6053|0.30898458|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"PEDRALBA"
"CHF_HPE"|"160402"|4.9146|0.3240401|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALPES"
"CHF_HPE"|"70205"|5.194|0.32327482|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ANTIGUA-BETANCURIA"
"CHF_HPE"|"624216"|5.6893|0.28381544|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SANT JUST DESVERN"
"CHF_HPE"|"50913"|5.9089|0.40186527|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VALENCIA-PINTOR STOLZ"
"CHF_HPE"|"80129"|5.9102|0.3853216|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SANGUESA"
"CHF_HPE"|"120895"|6.5059|0.42378926|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SERRADILLA"
"CHF_HPE"|"646022"|6.8391|0.34550548|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BARCELONA 2-B"
"CHF_HPE"|"10802"|7.0617|0.42723617|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VINUELA"
"CHF_HPE"|"41025"|7.6958|0.530492|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"AMARA CENTRO"
"CHF_HPE"|"647046"|7.8476|0.39621496|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BARCELONA 5-E"
"CHF_HPE"|"12308"|7.9041|0.49057183|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CAZORLA"
"CHF_HPE"|"160512"|8.4148|0.51820964|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"GENERAL MOSCARDO-INFANTA MERCEDES"
"CHF_HPE"|"607354"|8.7036|0.46989766|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA SELVA DEL CAMP"
"CHF_HPE"|"653171"|8.9525|0.4610244|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"OLOT"
"CHF_HPE"|"100601"|9.0251|0.55497295|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SAFRA"
"CHF_HPE"|"150301"|9.0603|0.5014464|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ABENOJAR"
"CHF_HPE"|"11602"|9.0846|0.54352826|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BENAMAUREL"
"CHF_HPE"|"80123"|9.4656|0.5810756|"#fdb863"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SAN JUAN"
"CHF_HPE"|"70433"|9.532|0.5814578|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TACORONTE"
"CHF_HPE"|"160703"|9.7881|0.6514924|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CAMPAMENTO"
"CHF_HPE"|"605081"|9.8308|0.48779824|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BELLPUIG"
"CHF_HPE"|"80246"|9.8522|0.6403963|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TUDELA ESTE"
"CHF_HPE"|"70416"|9.9017|0.6348434|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA CUESTA"
"CHF_HPE"|"120569"|10.1621|0.71805954|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SANTIAGO DE ALCANTARA"
"CHF_HPE"|"40412"|10.2318|0.6573349|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALANGO"
"CHF_HPE"|"150717"|10.2596|0.6524814|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"POLAN"
"CHF_HPE"|"150726"|10.2996|0.64545935|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VILLALUENGA DE LA SAGRA"
"CHF_HPE"|"120555"|10.3172|0.6125819|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALCANTARA"
"CHF_HPE"|"160410"|10.3353|0.64999926|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ESTRECHO DE COREA"
"CHF_HPE"|"50911"|10.5807|0.6622378|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VALENCIA-GUILLEM DE CASTRO"
"CHF_HPE"|"150108"|10.6284|0.6920468|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CASAS IBANEZ"
"CHF_HPE"|"70305"|10.6537|0.7118329|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TIAS"
"CHF_HPE"|"40610"|10.7484|0.6825158|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"INDAUTXU"
"CHF_HPE"|"80103"|10.753|0.75516355|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"IRURTZUN"
"CHF_HPE"|"12004"|10.7812|0.7152269|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MARMOL"
"CHF_HPE"|"50912"|10.8625|0.6581614|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VALENCIA-GIL Y MORTE"
"CHF_HPE"|"12101"|11.0917|0.7156284|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA CAROLINA"
"CHF_HPE"|"100102"|11.3908|0.7046203|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SANTA PONSA"
"CHF_HPE"|"70417"|11.6104|0.75269073|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TACO"
"CHF_HPE"|"624369"|11.8724|0.59345543|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CORBERA DE LLOBREGAT"
"CHF_HPE"|"161112"|12.023|0.7652882|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"COMILLAS"
"CHF_HPE"|"161136"|12.1676|0.83612776|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VISTA ALEGRE"
"CHF_HPE"|"51508"|12.3021|0.79013973|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"IBI"
"CHF_HPE"|"120821"|13.2827|0.8476257|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"PLASENCIA"
"CHF_HPE"|"670028"|13.5251|0.6970391|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BARCELONA 2-H"
"CHF_HPE"|"80111"|13.5748|0.8586229|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"HUARTE"
"CHF_HPE"|"160522"|13.6958|0.9068397|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"PENAGRANDE-MONFORTE DE LEMOS"
"CHF_HPE"|"80117"|13.791|0.8785012|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ROCHAPEA"
"CHF_HPE"|"161104"|14.1166|0.93905133|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALMENDRALES"
"CHF_HPE"|"160620"|14.2127|0.91618663|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VALDEZARZA"
"CHF_HPE"|"160504"|14.2312|0.9838821|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BUSTARVIEJO"
"CHF_HPE"|"51902"|14.2642|0.90621305|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALICANTE-BABEL"
"CHF_HPE"|"40315"|14.4676|0.8984993|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LLODIO"
"CHF_HPE"|"80101"|14.5893|1.1032581|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALTSASU-ALSASUA"
"CHF_HPE"|"100302"|14.5899|0.9540012|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"EIXAMPLE-ES VIVER"
"CHF_HPE"|"12102"|14.8615|0.9605632|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BAILEN"
"CHF_HPE"|"50209"|15.1616|0.97229856|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CASTELLO-GRAN VIA"
"CHF_HPE"|"150109"|15.2104|0.9621022|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CAUDETE"
"CHF_HPE"|"150133"|15.319|1.0213946|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VILLAMALEA"
"CHF_HPE"|"13303"|15.4173|1.0245929|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALCALA DEL VALLE"
"CHF_HPE"|"12310"|15.4851|0.9758422|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"PEAL DE BECERRO"
"CHF_HPE"|"51901"|15.5834|0.9996185|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CAMPOAMOR"
"CHF_HPE"|"606162"|15.6356|0.80177724|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MONTBLANC"
"CHF_HPE"|"70301"|15.6896|1.0368431|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ARRECIFE-ARRECIFE II"
"CHF_HPE"|"50215"|16.0453|1.227136|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"VILLAFRANCA DEL CID"
"CHF_HPE"|"648165"|16.0569|0.81906414|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MORA LA NOVA - MORA D'EBRE"
"CHF_HPE"|"30202"|16.3038|1.0110923|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CANGAS DEL NARCEA"
"CHF_HPE"|"130103"|16.3474|1.066208|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"CALAHORRA"
"CHF_HPE"|"605135"|16.3947|0.86317706|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LLEIDA 1 CENTRE HISTORIC-RAMBLA FERRAN"
"CHF_HPE"|"20515"|16.4655|1.0506709|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LAS FUENTES NORTE"
"CHF_HPE"|"140202"|16.4798|1.0608921|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"COLINDRES"
"CHF_HPE"|"12301"|16.4941|1.0555985|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BEAS DE SEGURA"
"CHF_HPE"|"70306"|16.6164|1.2092508|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"PLAYA BLANCA/YAIZA"
"CHF_HPE"|"140117"|16.619|0.99725384|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MIERA"
"CHF_HPE"|"40518"|17.0239|1.1003478|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TRAPAGARAN"
"CHF_HPE"|"150615"|17.0357|1.0842241|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TALAVERA 1-CENTRO"
"CHF_HPE"|"605334"|17.1096|0.87087226|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALMACELLES"
"CHF_HPE"|"70427"|17.1672|1.0948694|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"OROTAVA II - DEHESA"
"CHF_HPE"|"160306"|17.3646|1.1006721|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA PLATA"
"CHF_HPE"|"100111"|17.6605|1.1101785|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"SESCORXADOR"
"CHF_HPE"|"12401"|17.6931|1.1456226|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"GRANADA"
"CHF_HPE"|"649178"|17.8472|0.8400666|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"L'AMETLLA DE MAR - EL PERELLO"
"CHF_HPE"|"30513"|17.9141|1.1154873|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"GIJON-LAVIADA"
"CHF_HPE"|"666378"|17.9286|0.96055186|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"RUBI -3"
"CHF_HPE"|"51606"|17.9469|1.157147|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LA NUCIA"
"CHF_HPE"|"20624"|17.9925|1.1697588|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BOMBARDA"
"CHF_HPE"|"624294"|18.0755|1.0070454|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"L'HOSPITALET DE LLOBREGAT 7-FLORIDA N."
"CHF_HPE"|"10508"|18.3966|1.1791347|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"ALMERIA"
"CHF_HPE"|"659159"|18.5582|0.95912427|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"MOIA"
"CHF_HPE"|"40702"|18.6489|1.1938672|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"TORREKUA"
"CHF_HPE"|"130113"|18.6931|1.2010589|"#7e58bf"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"LOGRONO"
"CHF_HPE"|"657015"|18.7521|0.9533588|"#b2abd2"|"Q1 (0.0 - 18.78)"|"#ffffd4"|"BANYOLES"
"CHF_HPE"|"635196"|18.8755|0.95361525|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SABADELL 5"
"CHF_HPE"|"51602"|18.9963|1.1919551|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ALTEA"
"CHF_HPE"|"30506"|19.1425|1.2707039|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"GIJON-PUMARIN"
"CHF_HPE"|"13001"|19.3624|1.2360921|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RONDA"
"CHF_HPE"|"11201"|19.385|1.242894|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LA PALMA DEL CONDADO"
"CHF_HPE"|"50507"|19.433|1.1703842|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RAFELBUNYOL"
"CHF_HPE"|"90208"|19.554|1.311204|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"CARTAGENA-OESTE"
"CHF_HPE"|"90304"|19.587|1.2614793|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LORCA-SAN DIEGO"
"CHF_HPE"|"160715"|19.5893|1.2724715|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LOS YEBENES"
"CHF_HPE"|"652258"|19.7089|0.9928754|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TORROELLA DE MONTGRI"
"CHF_HPE"|"646032"|19.7716|1.0003115|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BARCELONA 3-A"
"CHF_HPE"|"90209"|19.8814|1.2914388|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"CARTEGENA-POZO ESTRECHO"
"CHF_HPE"|"12505"|19.9468|1.2498738|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"OSUNA"
"CHF_HPE"|"658008"|20.0257|1.0013916|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ARBUCIES-SANT HILARI"
"CHF_HPE"|"664202"|20.2684|1.0396605|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SANT BOI DE LLOBREGAT 1"
"CHF_HPE"|"70438"|20.274|1.3560146|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PARQUE MARITIMO"
"CHF_HPE"|"10102"|20.2837|1.305523|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TORREDONJIMENO"
"CHF_HPE"|"607188"|20.4017|1.0062767|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RIUDOMS"
"CHF_HPE"|"40605"|20.4385|1.2840362|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BEGONA"
"CHF_HPE"|"90301"|20.6866|1.361907|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"AGUILAS NORTE-SUR"
"CHF_HPE"|"90613"|20.7793|1.330883|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MURCIA-VISTALEGRE"
"CHF_HPE"|"671018"|20.8739|1.1298025|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BARCELONA 1-C"
"CHF_HPE"|"150112"|21.0569|1.2168607|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ELCHE DE LA SIERRA"
"CHF_HPE"|"51904"|21.1354|1.327428|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ALICANTE-SAN BLAS"
"CHF_HPE"|"120680"|21.4138|1.3589362|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TORREJONCILLO"
"CHF_HPE"|"51310"|21.5|1.4274329|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TEULADA"
"CHF_HPE"|"13117"|21.6472|1.3464769|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LA ZUBIA"
"CHF_HPE"|"160808"|21.6803|1.2464443|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"EL SOTO"
"CHF_HPE"|"30103"|21.6815|1.4225739|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"NAVIA-COANA"
"CHF_HPE"|"10401"|21.7079|1.4174653|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SANLUCAR LA MAYOR"
"CHF_HPE"|"100409"|21.9876|1.4524283|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SES ROQUES LLISES"
"CHF_HPE"|"51603"|22.0547|1.405923|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RINCON DE LOIX"
"CHF_HPE"|"10404"|22.1337|1.4381803|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PILAS"
"CHF_HPE"|"10105"|22.3601|1.43777|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ALCALA LA REAL"
"CHF_HPE"|"653347"|22.383|1.1748178|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"VALL D'EN BAS"
"CHF_HPE"|"630361"|22.442|1.1716461|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"EL MASNOU-ALELLA"
"CHF_HPE"|"622217"|22.5766|1.2169515|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SANT QUIRZE DE BESORA"
"CHF_HPE"|"40406"|22.6613|1.4882072|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LAS ARENAS"
"CHF_HPE"|"70406"|22.6649|1.5669956|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ANAZA"
"CHF_HPE"|"51205"|23.1909|1.4890344|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"GRAU DE GANDIA"
"CHF_HPE"|"50405"|23.2778|1.504734|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PUERTO DE SAGUNTO"
"CHF_HPE"|"40613"|23.3414|1.4623566|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"REKALDE"
"CHF_HPE"|"150326"|23.3692|1.4824338|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TORRE DE JUAN ABAD"
"CHF_HPE"|"625292"|23.4336|1.1690308|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"L'HOSPITALET DE LLOBREGAT 5-S.EULALIA N."
"CHF_HPE"|"140409"|23.5342|1.4964972|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SAJA"
"CHF_HPE"|"52205"|23.729|1.5407944|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SAN MIGUEL DE LAS SALINAS"
"CHF_HPE"|"160912"|23.8152|1.484025|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MARIA MONTESSORI"
"CHF_HPE"|"51305"|24.3062|1.5281144|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"XABIA 1"
"CHF_HPE"|"90213"|24.3596|1.679262|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LA MANGA"
"CHF_HPE"|"100501"|24.5508|1.6046594|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MIGJORN"
"CHF_HPE"|"666310"|24.8631|1.2888905|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RUBI 2-CASTELLBISBALL"
"CHF_HPE"|"161101"|24.9774|1.6180067|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ABRANTES"
"CHF_HPE"|"12702"|25.0518|1.6222533|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"HINOJOSA DEL DUQUE"
"CHF_HPE"|"150521"|25.1299|1.4562871|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PASTRANA"
"CHF_HPE"|"160917"|25.2165|1.4419073|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PARQUE LORANCA"
"CHF_HPE"|"150416"|25.3828|1.4543334|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MINGLANILLA"
"CHF_HPE"|"150519"|25.5941|1.7908446|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MOLINA DE ARAGON"
"CHF_HPE"|"606263"|25.8649|1.3084431|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"VALLS URBA"
"CHF_HPE"|"666247"|26.1225|1.3341743|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"TERRASSA A"
"CHF_HPE"|"671020"|26.1754|1.3745277|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BARCELONA 1-E"
"CHF_HPE"|"10908"|26.7127|1.6765472|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"CONIL"
"CHF_HPE"|"80251"|26.8031|1.7448188|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BUNUEL"
"CHF_HPE"|"160118"|27.0148|1.7324572|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"MORATA-PERALES DE TAJUNA"
"CHF_HPE"|"11206"|27.122|1.7569242|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ALMONTE"
"CHF_HPE"|"663266"|27.1476|1.3947676|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"VILADECANS 2"
"CHF_HPE"|"20815"|27.2379|1.8429058|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"VILLEL"
"CHF_HPE"|"130110"|27.3645|1.7741908|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"NAJERA"
"CHF_HPE"|"647396"|27.3736|1.3786689|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BARCELONA 9-I"
"CHF_HPE"|"160103"|27.5212|1.717055|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ANGELA URIARTE"
"CHF_HPE"|"160618"|27.6635|1.7813816|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"COLLADO VILLALBA-SIERRA GUADARRAMA"
"CHF_HPE"|"40919"|27.8139|1.7689053|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ZABALLA C.S."
"CHF_HPE"|"11301"|28.1838|1.7697068|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ORGIVA"
"CHF_HPE"|"13301"|28.3912|1.722091|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"OLVERA"
"CHF_HPE"|"13111"|28.5766|1.8258499|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"HUETOR-TAJAR"
"CHF_HPE"|"666309"|28.6806|1.4492921|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"RUBI 1"
"CHF_HPE"|"12302"|28.8743|1.8307128|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SANTIAGO-PONTONES"
"CHF_HPE"|"40917"|29.1736|1.899269|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SESTAO MARKONZAGA"
"CHF_HPE"|"20401"|29.262|1.8988999|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"ALFAJARIN"
"CHF_HPE"|"646034"|29.567|1.5373657|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"BARCELONA 3-C"
"CHF_HPE"|"161010"|29.799|1.916471|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PINTO-PARQUEEUROPA"
"CHF_HPE"|"11902"|30.8819|1.9792373|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"JEREZ"
"CHF_HPE"|"90802"|31.1606|1.9799645|"#7e58bf"|"Q2 (18.78 - 31.67)"|"#fed98e"|"SAN JAVIER"
"CHF_HPE"|"41014"|31.3018|1.9028268|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"LOIOLA"
"CHF_HPE"|"603174"|31.6592|1.6084324|"#b2abd2"|"Q2 (18.78 - 31.67)"|"#fed98e"|"PALLARS SOBIRA"
"CHF_HPE"|"90708"|31.8744|2.00937|"#7e58bf"|"Q3 (31.67 - 80.17)"|"#fe9929"|"MURCIA-PUENTE TOCINOS"
"CHF_HPE"|"150401"|32.0769|1.9550011|"#b2abd2"|"Q3 (31.67 - 80.17)"|"#fe9929"|"BELMONTE"
"CHF_HPE"|"51706"|32.4221|2.1170232|"#7e58bf"|"Q3 (31.67 - 80.17)"|"#fe9929"|"CAMPELLO"
"CHF_HPE"|"150418"|32.629|2.1587226|"#b2abd2"|"Q3 (31.67 - 80.17)"|"#fe9929"|"MONTALBO"
"CHF_HPE"|"161131"|32.6783|1.8611876|"#b2abd2"|"Q3 (31.67 - 80.17)"|"#fe9929"|"SAN CRISTOBAL"
"CHF_HPE"|"40612"|33.1712|2.0659306|"#7e58bf"|"Q3 (31.67 - 80.17)"|"#fe9929"|"OTXARKOAGA"
"CHF_HPE"|"30302"|33.4222|2.1093705|"#7e58bf"|"Q3 (31.67 - 80.17)"|"#fe9929"|"AVILES-CARBAYEDO - EL QUIRINAL"
