"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"Dehydration_HPE"|"62"|2.3093|0.7699788|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"LaVila-Benidorm"
"Dehydration_HPE"|"141"|2.3284|0.7858936|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Oviedo"
"Dehydration_HPE"|"145"|2.3392|0.7780982|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Langreo"
"Dehydration_HPE"|"282"|2.4192|0.8221923|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Alt Camp i Conca de Barbera"
"Dehydration_HPE"|"213"|2.4663|0.83012956|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Aljarafe"
"Dehydration_HPE"|"294"|2.4768|0.8228571|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Barcelona Esquerra"
"Dehydration_HPE"|"320"|2.4975|0.8523976|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Tolosaldea"
"Dehydration_HPE"|"281"|2.538|0.83759326|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Lleida"
"Dehydration_HPE"|"142"|2.5517|0.8509675|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Gijon"
"Dehydration_HPE"|"148"|2.5636|0.8694807|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Laredo"
"Dehydration_HPE"|"239"|2.5823|0.87654567|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"Dehydration_HPE"|"309"|2.5938|0.8506161|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Alt Penedes"
"Dehydration_HPE"|"47"|2.6565|0.89467794|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Uribe"
"Dehydration_HPE"|"38"|2.7144|0.91684955|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Calatayud"
"Dehydration_HPE"|"102"|2.7338|0.9319974|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Tudela"
"Dehydration_HPE"|"156"|2.7441|0.93314624|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Toledo"
"Dehydration_HPE"|"287"|2.8155|0.9350634|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Osona"
"Dehydration_HPE"|"306"|2.8237|0.9287716|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Girones Sud i Selva Interior"
"Dehydration_HPE"|"249"|2.9091|0.96093273|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Murcia Oeste"
"Dehydration_HPE"|"317"|2.9169|0.97837365|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Valles Oriental Central"
"Dehydration_HPE"|"222"|2.9239|0.98970103|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A. G. S. Sur de Granada"
"Dehydration_HPE"|"210"|2.9264|1.0000392|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Jaen Sur"
"Dehydration_HPE"|"133"|2.9471|1.0068877|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Llerena-Zafra"
"Dehydration_HPE"|"288"|2.9631|0.9760284|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Baix Llobregat Centre i Fontsanta -L' H N"
"Dehydration_HPE"|"292"|2.981|0.9814727|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Valles Occidental Est"
"Dehydration_HPE"|"316"|3.0096|1.0065132|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Baix Valles"
"Dehydration_HPE"|"215"|3.0286|1.0163866|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A.G.S. Norte de Huelva"
"Dehydration_HPE"|"149"|3.0494|1.0285901|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Torrelavega"
"Dehydration_HPE"|"305"|3.0612|1.0137337|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Girones Nord i Pla de l'Estany"
"Dehydration_HPE"|"229"|3.0957|1.0547512|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"Dehydration_HPE"|"34"|3.1144|1.0515732|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Barbastro"
"Dehydration_HPE"|"136"|3.1186|1.0588809|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Navalmoral de la Mata"
"Dehydration_HPE"|"206"|3.129|1.0568355|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Castellon"
"Dehydration_HPE"|"314"|3.1337|1.0376238|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Valles Occidental Oest"
"Dehydration_HPE"|"140"|3.1395|1.068065|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Aviles"
"Dehydration_HPE"|"108"|3.1521|1.005467|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Altiplano-Yecla-Jumilla"
"Dehydration_HPE"|"157"|3.1528|1.0641934|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Puertollano-Almadena"
"Dehydration_HPE"|"253"|3.2145|1.1057304|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Mar Menor"
"Dehydration_HPE"|"277"|3.2341|1.1595457|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Alt Urgell"
"Dehydration_HPE"|"241"|3.2518|1.1026471|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Sevilla"
"Dehydration_HPE"|"302"|3.3234|1.0996237|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Ripolles"
"Dehydration_HPE"|"267"|3.357|1.1228008|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Araba"
"Dehydration_HPE"|"130"|3.3642|1.131411|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Badajoz"
"Dehydration_HPE"|"101"|3.3675|1.1241657|"#b2abd2"|"Q1 (0.81 - 3.37)"|"#ffffd4"|"Pamplona"
"Dehydration_HPE"|"214"|3.368|1.1054723|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Almeria"
"Dehydration_HPE"|"272"|3.3885|1.1340164|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Goierri-Urol"
"Dehydration_HPE"|"299"|3.3898|1.1190015|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Alt Emporda"
"Dehydration_HPE"|"42"|3.4027|1.1405268|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Bilbo"
"Dehydration_HPE"|"269"|3.4029|1.1449889|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Barrualde-Galdakao"
"Dehydration_HPE"|"257"|3.4126|1.1597793|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Centro-Norte"
"Dehydration_HPE"|"50"|3.4704|1.1546654|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Sagunto"
"Dehydration_HPE"|"251"|3.4861|1.1825376|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Vega Media del Segura"
"Dehydration_HPE"|"143"|3.555|1.1660988|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Arriondo-Cangas de Onis"
"Dehydration_HPE"|"227"|3.5778|1.2087045|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Jaen"
"Dehydration_HPE"|"318"|3.6258|1.1692339|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Barcelona Dreta"
"Dehydration_HPE"|"258"|3.6469|1.2455963|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Este"
"Dehydration_HPE"|"297"|3.6485|1.2187834|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Baix Ebre"
"Dehydration_HPE"|"255"|3.6517|1.2395039|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Son Dureta"
"Dehydration_HPE"|"301"|3.6696|1.2136086|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Garrotxa"
"Dehydration_HPE"|"270"|3.6882|1.2454538|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Ezkerraldea-Enkarterri-CR"
"Dehydration_HPE"|"154"|3.7012|1.24783|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Guadalajara"
"Dehydration_HPE"|"48"|3.7191|1.2616462|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Vinaros"
"Dehydration_HPE"|"279"|3.7881|1.3486456|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Pallars"
"Dehydration_HPE"|"244"|3.8027|1.2845372|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Son Llatzer"
"Dehydration_HPE"|"284"|3.8107|1.2192802|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Baix Penedes"
"Dehydration_HPE"|"212"|3.8164|1.290109|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"A. G. S. Campo de Gibraltar"
"Dehydration_HPE"|"139"|3.8377|1.2719973|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Cangas de Nacea"
"Dehydration_HPE"|"207"|3.8629|1.3053308|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"La Plana"
"Dehydration_HPE"|"135"|3.8816|1.3727137|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Coria"
"Dehydration_HPE"|"51"|3.9037|1.3139316|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Valencia-Clinico"
"Dehydration_HPE"|"264"|3.9139|1.3376073|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Sur-Oeste II"
"Dehydration_HPE"|"261"|3.9293|1.3261056|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Oeste"
"Dehydration_HPE"|"230"|3.9301|1.3138461|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Jaen Norte"
"Dehydration_HPE"|"218"|3.9653|1.3338627|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Bahia de Cadiz-La Janda"
"Dehydration_HPE"|"256"|4.005|1.3314933|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Sur-Este"
"Dehydration_HPE"|"243"|4.0106|1.3694865|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Manacor"
"Dehydration_HPE"|"221"|4.0175|1.3523144|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Condado-Campia"
"Dehydration_HPE"|"152"|4.0857|1.3813616|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Ciudad Real"
"Dehydration_HPE"|"234"|4.1647|1.3915805|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"A. G. S. de Osuna"
"Dehydration_HPE"|"232"|4.1935|1.4127865|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Jaen Nordeste"
"Dehydration_HPE"|"276"|4.2213|1.4110681|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Elche-Crevillente"
"Dehydration_HPE"|"211"|4.2421|1.4268509|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Sevilla Sur"
"Dehydration_HPE"|"59"|4.2598|1.4363092|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Denia"
"Dehydration_HPE"|"245"|4.3098|1.447254|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Inca"
"Dehydration_HPE"|"237"|4.3216|1.4630114|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Poniente de Almeria"
"Dehydration_HPE"|"259"|4.3231|1.472806|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Noreste"
"Dehydration_HPE"|"268"|4.3236|1.5003386|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Debagoiena"
"Dehydration_HPE"|"260"|4.4509|1.5023402|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Norte"
"Dehydration_HPE"|"311"|4.4613|1.4728948|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Baix Llobregat Litoral i Viladecans"
"Dehydration_HPE"|"150"|4.4795|1.5156279|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Albacete"
"Dehydration_HPE"|"280"|4.531|1.3435787|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Aran"
"Dehydration_HPE"|"252"|4.5596|1.5244237|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Murcia Este"
"Dehydration_HPE"|"262"|4.6715|1.5536942|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Centro-Oeste"
"Dehydration_HPE"|"250"|4.7226|1.5972263|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Cartagena"
"Dehydration_HPE"|"238"|4.7602|1.620291|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Sevilla Norte"
"Dehydration_HPE"|"304"|4.8082|1.6084288|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Selva Maritima"
"Dehydration_HPE"|"137"|4.8097|1.5801568|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Plasencia"
"Dehydration_HPE"|"254"|4.8138|1.6059903|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Vega Alta del Segura"
"Dehydration_HPE"|"60"|4.8296|1.618104|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Xativa"
"Dehydration_HPE"|"226"|4.9009|1.6515514|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Huelva-Costa"
"Dehydration_HPE"|"274"|4.9363|1.6703801|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Donostialdea"
"Dehydration_HPE"|"40"|4.9849|1.6706253|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Alcañiz"
"Dehydration_HPE"|"153"|5.0012|1.662797|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Cuenca"
"Dehydration_HPE"|"209"|5.0587|1.6835735|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Torrevieja"
"Dehydration_HPE"|"219"|5.1263|1.71141|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Cordoba"
"Dehydration_HPE"|"95"|5.1452|1.7613257|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Fuerteventura"
"Dehydration_HPE"|"231"|5.1852|1.7447987|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Cordoba Sur"
"Dehydration_HPE"|"315"|5.2003|1.741567|"#b2abd2"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Baix Montseny"
"Dehydration_HPE"|"155"|5.2195|1.759|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Talavera de la Reina"
"Dehydration_HPE"|"289"|5.2546|1.7203826|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"L'Hospitalet Sud i el Prat de Llobregat"
"Dehydration_HPE"|"271"|5.2935|1.7736566|"#7e58bf"|"Q2 (3.37 - 5.31)"|"#fed98e"|"Debabarrena"
"Dehydration_HPE"|"266"|5.3156|1.7833302|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Sur II"
"Dehydration_HPE"|"147"|5.3615|1.800711|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Santander"
"Dehydration_HPE"|"96"|5.4676|1.7993081|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Lanzarote"
"Dehydration_HPE"|"56"|5.5219|1.853861|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Valencia-Peset"
"Dehydration_HPE"|"290"|5.5464|1.832825|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Barcelones Nord i Baix Maresme"
"Dehydration_HPE"|"278"|5.564|1.7368045|"#b2abd2"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Cerdanya"
"Dehydration_HPE"|"247"|5.5844|1.8841349|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Valencia-La Fe"
"Dehydration_HPE"|"64"|5.658|1.9087899|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Elda"
"Dehydration_HPE"|"61"|5.6638|1.9129885|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Alcoy"
"Dehydration_HPE"|"33"|5.8141|1.9548783|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Huesca-Jaca"
"Dehydration_HPE"|"106"|5.8335|1.9707597|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Lorca"
"Dehydration_HPE"|"54"|6.0294|2.0209172|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Requena"
"Dehydration_HPE"|"208"|6.0465|2.0679376|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Orihuela"
"Dehydration_HPE"|"36"|6.0875|2.0571806|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Zaragoza II-Miguel Servet"
"Dehydration_HPE"|"248"|6.1278|2.0709877|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Manises"
"Dehydration_HPE"|"94"|6.217|2.098092|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Gran Canaria"
"Dehydration_HPE"|"265"|6.2274|2.1019394|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Sur I"
"Dehydration_HPE"|"296"|6.2882|2.0338807|"#b2abd2"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Altebrat"
"Dehydration_HPE"|"97"|6.2974|2.1353507|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Tenerife"
"Dehydration_HPE"|"66"|6.3865|2.1550436|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Elche"
"Dehydration_HPE"|"313"|6.5063|2.1368222|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Baix Llobregat Nord"
"Dehydration_HPE"|"132"|6.5096|2.183992|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Don Benito-V.Ser"
"Dehydration_HPE"|"303"|6.6334|2.2141986|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Alt Maresme"
"Dehydration_HPE"|"65"|6.6575|2.238748|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Alicante-General"
"Dehydration_HPE"|"100"|6.7719|2.2661393|"#b2abd2"|"Q3 (5.31 - 13.17)"|"#fe9929"|"El Hierro"
"Dehydration_HPE"|"295"|6.8445|2.2491784|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Barcelona Nord"
"Dehydration_HPE"|"246"|6.9544|2.3289394|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Valencia-ArnauVilanova"
"Dehydration_HPE"|"37"|6.9653|2.3704495|"#7e58bf"|"Q3 (5.31 - 13.17)"|"#fe9929"|"Zaragoza III-Clinico"
