"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"total_HPE"|"134"|181.6609|1.1849501|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Caceres"
"total_HPE"|"293"|182.3102|1.0212717|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Alta Ribagorza"
"total_HPE"|"300"|182.4831|0.91860867|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Baix Emporda"
"total_HPE"|"98"|183.5684|1.1932285|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"La Palma"
"total_HPE"|"209"|187.9811|1.1862236|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Torrevieja"
"total_HPE"|"135"|188.4058|1.2205414|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Coria"
"total_HPE"|"50"|189.5283|1.2341324|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Sagunto"
"total_HPE"|"297"|190.1994|0.9501494|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Baix Ebre"
"total_HPE"|"214"|191.3183|1.2461003|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Almeria"
"total_HPE"|"137"|193.1622|1.2497535|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Plasencia"
"total_HPE"|"294"|195.1687|0.9879914|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Barcelona Esquerra"
"total_HPE"|"47"|196.6259|1.2765877|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Uribe"
"total_HPE"|"218"|196.9431|1.2823982|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Bahia de Cadiz-La Janda"
"total_HPE"|"237"|197.5075|1.285287|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Poniente de Almeria"
"total_HPE"|"153"|197.6182|1.2891052|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Cuenca"
"total_HPE"|"302"|198.5458|0.9981412|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Ripolles"
"total_HPE"|"212"|199.5275|1.3002473|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"A. G. S. Campo de Gibraltar"
"total_HPE"|"305"|199.6514|0.99819636|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Girones Nord i Pla de l'Estany"
"total_HPE"|"221"|200.6195|1.3098632|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Condado-Campia"
"total_HPE"|"313"|202.175|1.0195246|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Baix Llobregat Nord"
"total_HPE"|"206"|202.3946|1.3135712|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Castellon"
"total_HPE"|"65"|205.5694|1.3314699|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Alicante-General"
"total_HPE"|"210"|205.8809|1.3417255|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Jaen Sur"
"total_HPE"|"261"|206.1385|1.347821|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Oeste"
"total_HPE"|"275"|206.6345|1.3476164|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Bidasoa"
"total_HPE"|"154"|207.2333|1.3466667|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Guadalajara"
"total_HPE"|"54"|207.4208|1.3313217|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Requena"
"total_HPE"|"231"|209.9165|1.3665224|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Cordoba Sur"
"total_HPE"|"219"|210.0413|1.3668747|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Cordoba"
"total_HPE"|"152"|210.3491|1.3694619|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Ciudad Real"
"total_HPE"|"142"|211.6398|1.372979|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Gijon"
"total_HPE"|"276"|212.0163|1.3866398|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Elche-Crevillente"
"total_HPE"|"257"|212.439|1.3933468|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Centro-Norte"
"total_HPE"|"316"|212.6653|1.0734268|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Baix Valles"
"total_HPE"|"34"|214.2678|1.393371|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Barbastro"
"total_HPE"|"279"|214.4817|1.0561644|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Pallars"
"total_HPE"|"287"|215.513|1.076593|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Osona"
"total_HPE"|"150"|216.4147|1.4092027|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Albacete"
"total_HPE"|"314"|217.2022|1.0922679|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Valles Occidental Oest"
"total_HPE"|"306"|218.5858|1.1004487|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Girones Sud i Selva Interior"
"total_HPE"|"94"|219.5116|1.4247929|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Gran Canaria"
"total_HPE"|"235"|222.6521|1.4463822|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Guadalquivir"
"total_HPE"|"42"|225.8236|1.4782482|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Bilbo"
"total_HPE"|"317"|227.0326|1.1427679|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Valles Oriental Central"
"total_HPE"|"133"|227.901|1.4914982|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Llerena-Zafra"
"total_HPE"|"280"|229.6025|1.1560667|"#b2abd2"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Aran"
"total_HPE"|"274"|230.2864|1.4933844|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Donostialdea"
"total_HPE"|"321"|230.526|1.5467246|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Arabako Errioxa"
"total_HPE"|"236"|231.0039|1.4804237|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"A. G. S. Norte de Cordoba"
"total_HPE"|"304"|231.6902|1.1861373|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Selva Maritima"
"total_HPE"|"272"|231.9915|1.5136111|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Goierri-Urol"
"total_HPE"|"242"|232.3375|1.5166924|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Sierra de Cadiz"
"total_HPE"|"147"|232.5411|1.5121409|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Santander"
"total_HPE"|"318"|232.5648|1.1673265|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Barcelona Dreta"
"total_HPE"|"38"|234.8934|1.52525|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Calatayud"
"total_HPE"|"106"|235.5397|1.3664867|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Lorca"
"total_HPE"|"37"|236.9907|1.542703|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Zaragoza III-Clinico"
"total_HPE"|"238"|237.3282|1.5597851|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Sevilla Norte"
"total_HPE"|"247"|238.3577|1.5476667|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Valencia-La Fe"
"total_HPE"|"271"|238.4921|1.5577465|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Debabarrena"
"total_HPE"|"244"|239.8333|1.5703859|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Son Llatzer"
"total_HPE"|"281"|240.8314|1.2114655|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Lleida"
"total_HPE"|"269"|243.6324|1.5876541|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Barrualde-Galdakao"
"total_HPE"|"262"|243.7272|1.5911487|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Centro-Oeste"
"total_HPE"|"39"|244.0607|1.6244254|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Teruel"
"total_HPE"|"144"|244.478|1.5711012|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Mieres"
"total_HPE"|"254"|247.2537|1.4220911|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Vega Alta del Segura"
"total_HPE"|"33"|247.3634|1.6437055|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Huesca-Jaca"
"total_HPE"|"309"|249.2387|1.2575833|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alt Penedes"
"total_HPE"|"107"|250.5001|1.3714864|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Noroeste-Caravaca"
"total_HPE"|"136"|252.4373|1.6372563|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Navalmoral de la Mata"
"total_HPE"|"95"|252.8324|1.6561142|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Fuerteventura"
"total_HPE"|"245"|253.7975|1.6556966|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Inca"
"total_HPE"|"207"|254.3544|1.6596146|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"La Plana"
"total_HPE"|"267"|254.5001|1.6598915|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Araba"
"total_HPE"|"284"|254.5987|1.2811278|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Baix Penedes"
"total_HPE"|"246"|255.0994|1.6613338|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Valencia-ArnauVilanova"
"total_HPE"|"291"|256.1914|1.2868053|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Maresme Central"
"total_HPE"|"139"|257.0028|1.6490161|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Cangas de Nacea"
"total_HPE"|"315"|257.4632|1.2916698|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Baix Montseny"
"total_HPE"|"266"|261.1603|1.7066724|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sur II"
"total_HPE"|"299"|262.0498|1.3211673|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alt Emporda"
"total_HPE"|"248"|262.1003|1.7191784|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Manises"
"total_HPE"|"40"|262.4594|1.6977644|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alcañiz"
"total_HPE"|"243"|264.0204|1.7204669|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Manacor"
"total_HPE"|"108"|265.3664|1.4920459|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Altiplano-Yecla-Jumilla"
"total_HPE"|"56"|266.2369|1.7201585|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Valencia-Peset"
"total_HPE"|"130"|267.4435|1.7416104|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Badajoz"
"total_HPE"|"251"|268.3029|1.5345143|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Vega Media del Segura"
"total_HPE"|"211"|269.2072|1.7617835|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sevilla Sur"
"total_HPE"|"60"|273.265|1.7736237|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Xativa"
"total_HPE"|"57"|277.5783|1.8116081|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alzira"
"total_HPE"|"270"|277.6312|1.7928623|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Ezkerraldea-Enkarterri-CR"
"total_HPE"|"36"|285.3904|1.864486|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Zaragoza II-Miguel Servet"
"total_HPE"|"256"|286.1928|1.866459|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sur-Este"
"total_HPE"|"260"|288.187|1.8816794|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Norte"
"total_HPE"|"61"|291.939|1.9039643|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alcoy"
"total_HPE"|"277"|292.4422|1.4716552|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alt Urgell"
"total_HPE"|"308"|294.0394|1.4875134|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Bergueda"
"total_HPE"|"282"|294.194|1.4700664|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alt Camp i Conca de Barbera"
"total_HPE"|"145"|300.1935|1.9454027|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Langreo"
"total_HPE"|"249"|300.8269|1.7635481|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Murcia Oeste"
"total_HPE"|"58"|301.5973|1.9580029|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Gandia"
"total_HPE"|"289"|302.4645|1.5016578|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"L'Hospitalet Sud i el Prat de Llobregat"
"total_HPE"|"250"|302.7881|1.7595347|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Cartagena"
"total_HPE"|"140"|307.1472|2.0012732|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Aviles"
"total_HPE"|"292"|313.349|1.5799401|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Valles Occidental Est"
"total_HPE"|"258"|314.5772|2.0552292|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Este"
"total_HPE"|"268"|316.1675|2.0620644|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Debagoiena"
"total_HPE"|"148"|320.823|2.0967472|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Laredo"
"total_HPE"|"132"|324.5754|2.111739|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Don Benito-V.Ser"
"total_HPE"|"295"|333.2032|1.6819108|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Barcelona Nord"
"total_HPE"|"320"|337.0689|2.192186|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Tolosaldea"
"total_HPE"|"253"|343.0462|2.0666862|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Mar Menor"
"total_HPE"|"303"|344.0743|1.732757|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alt Maresme"
"total_HPE"|"208"|344.6531|2.2257602|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Orihuela"
"total_HPE"|"35"|353.0933|2.30061|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Zaragoza I-Royo Villanova"
"total_HPE"|"252"|358.0852|1.9970313|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Murcia Este"
"total_HPE"|"149"|359.9306|2.3407483|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Torrelavega"
"total_HPE"|"151"|376.4897|2.4546568|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Alcazar-Tomelloso"
"total_HPE"|"66"|378.559|2.4552782|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Elche"
"total_HPE"|"265"|386.6953|2.5236228|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sur I"
"total_HPE"|"311"|400.9559|2.0308957|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Baix Llobregat Litoral i Viladecans"
"total_HPE"|"290"|412.4946|2.080126|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Barcelones Nord i Baix Maresme"
"total_HPE"|"100"|424.7854|2.7668262|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"El Hierro"
"total_HPE"|"64"|443.5474|2.895967|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Elda"
"total_HPE"|"264"|452.1231|2.9379702|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sur-Oeste II"
"total_HPE"|"223"|84.3216|0.5478338|"#fdb863"|"Q2 (67.66 - 90.23)"|"#fed98e"|"Costa del Sol"
"total_HPE"|"233"|102.5666|0.670773|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Granada"
"total_HPE"|"225"|119.9414|0.78154355|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Granada Nordeste"
"total_HPE"|"220"|122.9405|0.8096538|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Valle del Guadalhorce"
"total_HPE"|"310"|149.995|0.75950176|"#fdb863"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Garraf"
"total_HPE"|"55"|152.0561|0.99259096|"#b2abd2"|"Q3 (90.23 - 167.54)"|"#fe9929"|"Valencia-General"
"total_HPE"|"138"|196.2973|1.2714913|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Jarrio-Valdes"
"total_HPE"|"63"|220.5933|1.4414042|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Alicante-San Joan"
"total_HPE"|"319"|232.9816|1.1655772|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Barcelona Litoral Mar"
"total_HPE"|"286"|237.1197|1.1938103|"#7e58bf"|"Q4 (167.54 - 238.76)"|"#d95f0e"|"Anoia"
"total_HPE"|"307"|241.4957|1.2075976|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Bages i Solsones"
"total_HPE"|"146"|251.0079|1.6358728|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"La Rioja"
"total_HPE"|"285"|253.7176|1.2785453|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Tarragones"
"total_HPE"|"273"|255.7678|1.6608907|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Barakaldo-Sestao"
"total_HPE"|"312"|272.0776|1.3668753|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Baix Llobregat Litoral i Sant Boi"
"total_HPE"|"131"|298.4434|1.9440218|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Merida"
"total_HPE"|"263"|345.3872|2.243776|"#7e58bf"|"Q5 (238.76 - 452.12)"|"#993404"|"Sur-Oeste I"
"EPOC_HPE"|"215"|14.0745|0.38292414|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A.G.S. Norte de Huelva"
"EPOC_HPE"|"157"|16.4701|0.44299757|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Puertollano-Almadena"
"EPOC_HPE"|"62"|16.4966|0.43893987|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"LaVila-Benidorm"
"EPOC_HPE"|"239"|16.8713|0.4563848|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Serrania de Malaga"
"EPOC_HPE"|"135"|18.506|0.5121389|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Coria"
"EPOC_HPE"|"134"|19.654|0.528854|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Caceres"
"EPOC_HPE"|"216"|20.7746|0.56529135|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Norte de Malaga"
"EPOC_HPE"|"217"|21.2255|0.56696945|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A.G.S. Este de Malaga-Axarqua"
"EPOC_HPE"|"228"|22.1815|0.6065617|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jerez-Costa Noroeste"
"EPOC_HPE"|"98"|23.7793|0.6365668|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"La Palma"
"EPOC_HPE"|"213"|24.0551|0.64285266|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Aljarafe"
"EPOC_HPE"|"298"|24.0693|0.3655768|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Montsia"
"EPOC_HPE"|"229"|24.5019|0.66518545|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Norte de Almeria"
"EPOC_HPE"|"222"|25.2213|0.67764604|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"A. G. S. Sur de Granada"
"EPOC_HPE"|"54"|25.3551|0.7020661|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Requena"
"EPOC_HPE"|"155"|27.1858|0.7367846|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Talavera de la Reina"
"EPOC_HPE"|"227"|27.7617|0.74160606|"#fdb863"|"Q1 (9.02 - 27.82)"|"#ffffd4"|"Jaen"
"EPOC_HPE"|"221"|28.298|0.7655953|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Condado-Campia"
"EPOC_HPE"|"143"|29.4553|0.8114276|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Arriondo-Cangas de Onis"
"EPOC_HPE"|"141"|29.9176|0.77989244|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Oviedo"
"EPOC_HPE"|"224"|29.9706|0.8044193|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Malaga"
"EPOC_HPE"|"301"|30.498|0.45692053|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Garrotxa"
"EPOC_HPE"|"234"|31.0855|0.8426267|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"A. G. S. de Osuna"
"EPOC_HPE"|"242"|31.2937|0.8476656|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Sierra de Cadiz"
"EPOC_HPE"|"59"|31.3199|0.82623994|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Denia"
"EPOC_HPE"|"99"|31.3537|0.83941525|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"La Gomera"
"EPOC_HPE"|"51"|31.8235|0.86047727|"#fdb863"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Valencia-Clinico"
"EPOC_HPE"|"236"|32.6275|0.87086785|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"A. G. S. Norte de Cordoba"
"EPOC_HPE"|"219"|33.4153|0.8914393|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Cordoba"
"EPOC_HPE"|"154"|33.9232|0.89994365|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Guadalajara"
"EPOC_HPE"|"96"|34.39|0.88539636|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Lanzarote"
"EPOC_HPE"|"48"|34.7468|0.94035995|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Vinaros"
"EPOC_HPE"|"240"|34.7798|0.9388951|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Metropolitano de Granada"
"EPOC_HPE"|"241"|35.2676|0.9391869|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Sevilla"
"EPOC_HPE"|"136"|35.4049|0.9492959|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Navalmoral de la Mata"
"EPOC_HPE"|"237"|36.0023|0.9678228|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Poniente de Almeria"
"EPOC_HPE"|"247"|36.7283|0.9873068|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Valencia-La Fe"
"EPOC_HPE"|"156"|37.1479|1.0101737|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Toledo"
"EPOC_HPE"|"226"|37.4291|0.9956236|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Huelva-Costa"
"EPOC_HPE"|"278"|37.566|0.56949705|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Cerdanya"
"EPOC_HPE"|"60"|37.7724|1.0096911|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Xativa"
"EPOC_HPE"|"65"|38.3864|1.0291125|"#b2abd2"|"Q2 (27.82 - 38.8)"|"#fed98e"|"Alicante-General"
