"indicador"|"idn212"|"te"|"riest"|"significativamente_sup_uno"|"quintil"|"color"|"n_area"
"Dehydration_HPE"|"96"|11.176|1.6644263|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Lanzarote"
"Dehydration_HPE"|"153"|11.1951|1.6382499|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Cuenca"
"Dehydration_HPE"|"155"|11.2195|1.6568534|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Talavera de la Reina"
"Dehydration_HPE"|"137"|11.253|1.6493894|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Plasencia"
"Dehydration_HPE"|"98"|11.3317|1.6631393|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"La Palma"
"Dehydration_HPE"|"33"|11.3606|1.6387367|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Huesca-Jaca"
"Dehydration_HPE"|"289"|11.4364|1.6293753|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"L'Hospitalet Sud i el Prat de Llobregat"
"Dehydration_HPE"|"313"|11.4742|1.6540786|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Baix Llobregat Nord"
"Dehydration_HPE"|"235"|11.5034|1.6493579|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Guadalquivir"
"Dehydration_HPE"|"219"|11.6127|1.6870914|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Cordoba"
"Dehydration_HPE"|"260"|11.6884|1.7115754|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Norte"
"Dehydration_HPE"|"59"|11.7926|1.7075423|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Denia"
"Dehydration_HPE"|"51"|12.0398|1.7504972|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Valencia-Clinico"
"Dehydration_HPE"|"284"|12.3828|1.6874381|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Baix Penedes"
"Dehydration_HPE"|"303"|12.5441|1.7993639|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alt Maresme"
"Dehydration_HPE"|"100"|12.7084|1.8353356|"#b2abd2"|"Q5 (12.42 - 22.72)"|"#993404"|"El Hierro"
"Dehydration_HPE"|"264"|12.7853|1.7765915|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Sur-Oeste II"
"Dehydration_HPE"|"151"|12.9569|1.8656123|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alcazar-Tomelloso"
"Dehydration_HPE"|"60"|13.0045|1.904751|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Xativa"
"Dehydration_HPE"|"209"|13.2355|1.8568997|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Torrevieja"
"Dehydration_HPE"|"266"|13.2721|1.9474053|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Sur II"
"Dehydration_HPE"|"95"|13.4283|1.9769208|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Fuerteventura"
"Dehydration_HPE"|"248"|13.4427|1.9726424|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Manises"
"Dehydration_HPE"|"57"|13.4551|2.009229|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alzira"
"Dehydration_HPE"|"290"|13.7317|1.9476005|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Barcelones Nord i Baix Maresme"
"Dehydration_HPE"|"94"|13.8965|2.0385246|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Gran Canaria"
"Dehydration_HPE"|"147"|14.0557|2.0555136|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Santander"
"Dehydration_HPE"|"56"|14.5348|2.100746|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Valencia-Peset"
"Dehydration_HPE"|"247"|14.5997|2.1243985|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Valencia-La Fe"
"Dehydration_HPE"|"265"|14.8069|2.1536176|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Sur I"
"Dehydration_HPE"|"39"|15.0297|2.2268329|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Teruel"
"Dehydration_HPE"|"36"|15.1267|2.2153463|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Zaragoza II-Miguel Servet"
"Dehydration_HPE"|"246"|15.1851|2.2188396|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Valencia-ArnauVilanova"
"Dehydration_HPE"|"236"|15.414|2.222193|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"A. G. S. Norte de Cordoba"
"Dehydration_HPE"|"208"|15.449|2.2598062|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Orihuela"
"Dehydration_HPE"|"66"|15.5742|2.2640119|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Elche"
"Dehydration_HPE"|"106"|15.8222|2.1567812|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Lorca"
"Dehydration_HPE"|"54"|15.8661|2.323495|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Requena"
"Dehydration_HPE"|"65"|15.9172|2.3178658|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alicante-General"
"Dehydration_HPE"|"61"|15.9708|2.334183|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alcoy"
"Dehydration_HPE"|"58"|16.1926|2.353433|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Gandia"
"Dehydration_HPE"|"37"|16.6387|2.4411707|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Zaragoza III-Clinico"
"Dehydration_HPE"|"295"|17.9256|2.539551|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Barcelona Nord"
"Dehydration_HPE"|"64"|18.0491|2.6315417|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Elda"
"Dehydration_HPE"|"280"|20.2711|2.9641247|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Aran"
"Dehydration_HPE"|"35"|22.063|3.230898|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Zaragoza I-Royo Villanova"
"Dehydration_HPE"|"134"|22.1734|3.2903152|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Caceres"
"Dehydration_HPE"|"293"|22.717|3.5068789|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alta Ribagorza"
"Dehydration_HPE"|"223"|3.4866|0.52247846|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Costa del Sol"
"Dehydration_HPE"|"233"|3.8238|0.5552482|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Granada"
"Dehydration_HPE"|"138"|3.9962|0.49617496|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Jarrio-Valdes"
"Dehydration_HPE"|"225"|4.7286|0.69428426|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Granada Nordeste"
"Dehydration_HPE"|"310"|4.9035|0.6945435|"#fdb863"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Garraf"
"Dehydration_HPE"|"286"|5.2381|0.7416572|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Anoia"
"Dehydration_HPE"|"285"|5.7761|0.82350063|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Tarragones"
"Dehydration_HPE"|"319"|5.9624|0.84096515|"#b2abd2"|"Q1 (2.83 - 6.04)"|"#ffffd4"|"Barcelona Litoral Mar"
"Dehydration_HPE"|"307"|6.3747|0.8876052|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Bages i Solsones"
"Dehydration_HPE"|"220"|6.5564|0.9756573|"#b2abd2"|"Q2 (6.04 - 7.33)"|"#fed98e"|"Valle del Guadalhorce"
"Dehydration_HPE"|"131"|7.8446|1.147036|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Merida"
"Dehydration_HPE"|"312"|8.7846|1.2551994|"#b2abd2"|"Q3 (7.33 - 9.52)"|"#fe9929"|"Baix Llobregat Litoral i Sant Boi"
"Dehydration_HPE"|"146"|8.958|1.3163047|"#7e58bf"|"Q3 (7.33 - 9.52)"|"#fe9929"|"La Rioja"
"Dehydration_HPE"|"273"|11.5129|1.6874285|"#7e58bf"|"Q4 (9.52 - 12.42)"|"#d95f0e"|"Barakaldo-Sestao"
"Dehydration_HPE"|"63"|14.2076|2.0685327|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Alicante-San Joan"
"Dehydration_HPE"|"263"|14.6994|2.0876482|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Sur-Oeste I"
"Dehydration_HPE"|"55"|15.2163|2.2165043|"#7e58bf"|"Q5 (12.42 - 22.72)"|"#993404"|"Valencia-General"
